original_id,new_id
34612,2507
46597,2508
27623,2509
24128,2510
14511,2511
47036,2512
22231,2513
12275,2514
6023,2515
522,2516
18475,2517
7251,2518
31443,2519
22882,2520
23521,2521
34025,2522
36165,2523
13335,2524
33924,2525
45598,2526
25397,2527
34033,2528
15875,2529
38516,2530
33691,2531
35260,2532
38687,2533
44656,2534
4622,2535
3139,2536
11965,2537
44060,2538
30365,2539
37770,2540
21531,2541
23683,2542
2197,2543
16686,2544
29717,2545
35038,2546
5171,2547
40053,2548
16709,2549
5449,2550
1777,2551
36457,2552
19360,2553
34348,2554
38587,2555
23764,2556
48637,2557
6576,2558
21711,2559
15829,2560
48641,2561
10095,2562
45545,2563
28687,2564
2706,2565
8419,2566
33187,2567
12302,2568
3628,2569
316,2570
34984,2571
10413,2572
46265,2573
3996,2574
48171,2575
42438,2576
19200,2577
5539,2578
31131,2579
12256,2580
48696,2581
493,2582
38794,2583
39074,2584
5636,2585
11779,2586
48771,2587
17099,2588
1998,2589
876,2590
34749,2591
34139,2592
1096,2593
20640,2594
10262,2595
4918,2596
34622,2597
34880,2598
2329,2599
24230,2600
32476,2601
26784,2602
20860,2603
35558,2604
9536,2605
49201,2606
42685,2607
49869,2608
44673,2609
18149,2610
19823,2611
43643,2612
38777,2613
3661,2614
2256,2615
8043,2616
13954,2617
8508,2618
29998,2619
6,2620
25319,2621
39892,2622
9385,2623
40110,2624
37520,2625
18644,2626
33301,2627
33199,2628
6355,2629
21132,2630
45971,2631
10895,2632
14743,2633
40378,2634
37219,2635
15501,2636
8029,2637
17587,2638
43658,2639
45439,2640
40892,2641
49116,2642
35106,2643
8841,2644
6198,2645
44436,2646
49841,2647
15395,2648
14152,2649
23724,2650
38248,2651
37048,2652
4775,2653
49000,2654
19529,2655
13674,2656
2729,2657
47291,2658
48275,2659
23034,2660
32347,2661
35417,2662
1066,2663
21356,2664
892,2665
306,2666
18171,2667
15394,2668
3896,2669
48582,2670
10174,2671
47732,2672
393,2673
11366,2674
29175,2675
18055,2676
33217,2677
39681,2678
11044,2679
34673,2680
3925,2681
16554,2682
25320,2683
44397,2684
33267,2685
6093,2686
22272,2687
5994,2688
19708,2689
32774,2690
28837,2691
16335,2692
3215,2693
1585,2694
11741,2695
49515,2696
20030,2697
31451,2698
1914,2699
29756,2700
21571,2701
36082,2702
24948,2703
39785,2704
10039,2705
12944,2706
28884,2707
30945,2708
45668,2709
18797,2710
19340,2711
40358,2712
34635,2713
18224,2714
34346,2715
4446,2716
3021,2717
35121,2718
33029,2719
35687,2720
17829,2721
15034,2722
7869,2723
9150,2724
35196,2725
346,2726
20174,2727
7018,2728
12202,2729
17990,2730
14694,2731
29441,2732
19879,2733
38613,2734
6726,2735
38631,2736
32176,2737
43726,2738
49315,2739
18743,2740
49882,2741
21405,2742
21391,2743
4004,2744
4763,2745
23015,2746
28904,2747
47855,2748
35375,2749
17486,2750
1631,2751
29917,2752
33250,2753
37232,2754
26417,2755
2960,2756
3428,2757
379,2758
6757,2759
47641,2760
11910,2761
44914,2762
37612,2763
12446,2764
49493,2765
25394,2766
37347,2767
42056,2768
16215,2769
20833,2770
43615,2771
22580,2772
3657,2773
45511,2774
21804,2775
1879,2776
4926,2777
21857,2778
6296,2779
9476,2780
8487,2781
38065,2782
43743,2783
33368,2784
630,2785
11480,2786
4777,2787
1157,2788
17028,2789
7888,2790
27660,2791
42696,2792
3997,2793
14482,2794
158,2795
32749,2796
39694,2797
11403,2798
42492,2799
48878,2800
25903,2801
34974,2802
48557,2803
12853,2804
995,2805
34203,2806
48596,2807
7014,2808
47320,2809
40593,2810
20914,2811
39910,2812
3938,2813
23632,2814
22212,2815
29371,2816
10815,2817
27590,2818
842,2819
32325,2820
11010,2821
31512,2822
42726,2823
49347,2824
41689,2825
7008,2826
16574,2827
47635,2828
16733,2829
14808,2830
33138,2831
1518,2832
638,2833
37840,2834
39844,2835
1627,2836
40356,2837
24003,2838
29030,2839
11696,2840
39317,2841
25129,2842
10900,2843
2556,2844
47878,2845
114,2846
5276,2847
41348,2848
22752,2849
17761,2850
190,2851
40213,2852
23815,2853
17772,2854
26235,2855
11931,2856
44893,2857
19735,2858
2067,2859
3531,2860
40847,2861
9273,2862
10969,2863
20269,2864
6855,2865
8996,2866
26687,2867
46819,2868
29515,2869
43754,2870
15201,2871
29837,2872
2647,2873
39030,2874
47564,2875
27474,2876
17249,2877
21299,2878
31813,2879
38159,2880
16966,2881
42926,2882
44831,2883
38983,2884
12977,2885
18154,2886
3303,2887
29812,2888
36865,2889
3393,2890
10523,2891
41045,2892
19952,2893
20674,2894
16652,2895
40850,2896
21176,2897
3832,2898
15612,2899
23587,2900
33626,2901
30733,2902
42287,2903
6557,2904
8221,2905
48690,2906
45596,2907
36482,2908
4133,2909
44297,2910
38072,2911
45043,2912
4148,2913
3798,2914
13461,2915
16971,2916
20913,2917
5455,2918
10857,2919
29822,2920
3645,2921
44476,2922
47431,2923
48204,2924
29411,2925
2674,2926
4079,2927
4181,2928
27325,2929
6084,2930
2550,2931
19292,2932
17767,2933
10896,2934
2462,2935
25003,2936
32950,2937
24292,2938
48229,2939
6256,2940
34325,2941
7433,2942
43869,2943
4236,2944
4299,2945
28034,2946
18251,2947
32376,2948
9541,2949
35117,2950
23558,2951
43986,2952
17463,2953
36919,2954
23168,2955
15308,2956
41501,2957
31738,2958
8978,2959
12761,2960
31143,2961
36154,2962
46574,2963
28334,2964
40290,2965
15675,2966
36396,2967
23085,2968
43558,2969
12736,2970
35084,2971
7961,2972
42298,2973
27751,2974
21206,2975
34446,2976
39853,2977
25731,2978
9210,2979
11639,2980
7643,2981
29927,2982
41827,2983
49883,2984
26489,2985
43275,2986
1844,2987
23542,2988
29966,2989
10391,2990
46172,2991
4587,2992
44682,2993
8264,2994
42871,2995
15557,2996
1854,2997
25558,2998
25944,2999
27396,3000
45767,3001
11634,3002
20644,3003
12688,3004
26964,3005
47179,3006
33305,3007
42834,3008
7629,3009
36269,3010
313,3011
35858,3012
24195,3013
25488,3014
32100,3015
45424,3016
15086,3017
14763,3018
32466,3019
14372,3020
21919,3021
48726,3022
38416,3023
238,3024
48401,3025
25265,3026
14246,3027
20732,3028
27754,3029
6435,3030
38340,3031
47981,3032
47462,3033
48276,3034
4678,3035
39328,3036
8749,3037
32962,3038
33257,3039
13244,3040
3069,3041
40578,3042
13336,3043
20694,3044
44662,3045
24440,3046
28007,3047
3179,3048
17377,3049
4332,3050
5223,3051
36719,3052
49194,3053
11060,3054
7556,3055
26892,3056
32172,3057
35461,3058
23781,3059
24792,3060
9303,3061
23954,3062
49656,3063
15997,3064
14720,3065
20494,3066
21357,3067
42083,3068
40963,3069
43147,3070
6973,3071
37847,3072
4080,3073
12488,3074
33762,3075
30648,3076
48530,3077
1961,3078
27453,3079
26352,3080
49900,3081
34314,3082
8831,3083
34952,3084
27378,3085
1678,3086
5483,3087
14142,3088
46385,3089
19218,3090
1006,3091
14953,3092
8313,3093
5644,3094
35130,3095
5104,3096
43420,3097
21252,3098
44952,3099
32886,3100
15995,3101
28610,3102
24771,3103
44276,3104
45011,3105
16852,3106
37533,3107
19081,3108
41073,3109
19985,3110
45686,3111
25988,3112
29355,3113
33580,3114
14938,3115
13036,3116
24054,3117
8308,3118
41046,3119
6395,3120
47176,3121
47395,3122
12821,3123
34394,3124
33623,3125
35606,3126
28099,3127
41573,3128
45703,3129
44390,3130
41962,3131
43885,3132
47586,3133
17371,3134
15968,3135
12902,3136
5138,3137
44796,3138
30576,3139
10505,3140
40660,3141
49588,3142
15890,3143
19638,3144
3538,3145
23291,3146
35471,3147
16695,3148
118,3149
26914,3150
27813,3151
39324,3152
21765,3153
2510,3154
40463,3155
26151,3156
33422,3157
29981,3158
33878,3159
24760,3160
23894,3161
40339,3162
46758,3163
18811,3164
25384,3165
22238,3166
38437,3167
10789,3168
16290,3169
6526,3170
22745,3171
21101,3172
22756,3173
32911,3174
19390,3175
25605,3176
43488,3177
22491,3178
45927,3179
17433,3180
39841,3181
41891,3182
22047,3183
26791,3184
46184,3185
42486,3186
8459,3187
18102,3188
26601,3189
21429,3190
6059,3191
36956,3192
47316,3193
39213,3194
22823,3195
19570,3196
28677,3197
15722,3198
37772,3199
1922,3200
12666,3201
26612,3202
9771,3203
32426,3204
41011,3205
37321,3206
8626,3207
39508,3208
1471,3209
1831,3210
2025,3211
16434,3212
44278,3213
14535,3214
19932,3215
35957,3216
45766,3217
5281,3218
46864,3219
4702,3220
33283,3221
29604,3222
10813,3223
14802,3224
4968,3225
46350,3226
13435,3227
26619,3228
45470,3229
42311,3230
7612,3231
38348,3232
23392,3233
48310,3234
45036,3235
11637,3236
15047,3237
38515,3238
15644,3239
17501,3240
28890,3241
36211,3242
46046,3243
2122,3244
37071,3245
13226,3246
26935,3247
17415,3248
6298,3249
4258,3250
36288,3251
8558,3252
46668,3253
44182,3254
18740,3255
20764,3256
27535,3257
4548,3258
37335,3259
19967,3260
36217,3261
40885,3262
20973,3263
13052,3264
37024,3265
2252,3266
41057,3267
40553,3268
14046,3269
11474,3270
10519,3271
35059,3272
24493,3273
40725,3274
8241,3275
23499,3276
1667,3277
26746,3278
8611,3279
397,3280
10630,3281
44134,3282
20416,3283
31840,3284
17409,3285
3865,3286
2598,3287
20477,3288
12843,3289
37277,3290
7928,3291
25968,3292
15268,3293
26608,3294
6490,3295
21713,3296
20632,3297
15464,3298
29762,3299
16344,3300
16369,3301
9394,3302
42836,3303
13987,3304
25761,3305
45474,3306
1930,3307
4697,3308
3358,3309
1019,3310
12142,3311
44066,3312
33613,3313
31071,3314
18571,3315
10009,3316
22686,3317
3095,3318
14543,3319
4630,3320
47066,3321
45164,3322
46541,3323
24851,3324
42962,3325
35318,3326
12897,3327
32058,3328
43634,3329
14067,3330
39375,3331
33387,3332
15583,3333
11312,3334
29839,3335
19881,3336
25914,3337
13577,3338
21893,3339
4341,3340
37084,3341
28570,3342
46935,3343
36120,3344
41980,3345
32101,3346
46237,3347
29734,3348
40599,3349
4395,3350
8079,3351
39420,3352
42623,3353
18658,3354
29506,3355
15167,3356
42356,3357
7586,3358
24089,3359
23409,3360
17319,3361
11995,3362
5931,3363
26847,3364
20336,3365
38877,3366
3960,3367
30005,3368
26700,3369
32152,3370
29216,3371
2655,3372
42723,3373
30077,3374
30606,3375
8807,3376
21422,3377
26794,3378
23857,3379
14716,3380
8195,3381
23970,3382
5680,3383
463,3384
46190,3385
7685,3386
4842,3387
11795,3388
8551,3389
46557,3390
2050,3391
9460,3392
24978,3393
27260,3394
40681,3395
4823,3396
24889,3397
4327,3398
31624,3399
19808,3400
6744,3401
30046,3402
35450,3403
42872,3404
47111,3405
7854,3406
41784,3407
18661,3408
4146,3409
26362,3410
8606,3411
36929,3412
3638,3413
5693,3414
20627,3415
2838,3416
38174,3417
26915,3418
41081,3419
23059,3420
41078,3421
48618,3422
11518,3423
34860,3424
31898,3425
33357,3426
20981,3427
18591,3428
34473,3429
41721,3430
23055,3431
17444,3432
15927,3433
18555,3434
14662,3435
30390,3436
5687,3437
29477,3438
33437,3439
18255,3440
18904,3441
4643,3442
42265,3443
38811,3444
37045,3445
29569,3446
44309,3447
23826,3448
38529,3449
27386,3450
24071,3451
48220,3452
22784,3453
44537,3454
47068,3455
10294,3456
22545,3457
13157,3458
21739,3459
6191,3460
44805,3461
37444,3462
9342,3463
10512,3464
18840,3465
43600,3466
47715,3467
44986,3468
16792,3469
38690,3470
26017,3471
15531,3472
24272,3473
29479,3474
36139,3475
20979,3476
45366,3477
24268,3478
33787,3479
5949,3480
13974,3481
19233,3482
22867,3483
40169,3484
8806,3485
33713,3486
29836,3487
31055,3488
39277,3489
34374,3490
17699,3491
4423,3492
37284,3493
22912,3494
17825,3495
7603,3496
21712,3497
21688,3498
34130,3499
42819,3500
16109,3501
10701,3502
32250,3503
44992,3504
23688,3505
7041,3506
21111,3507
17279,3508
49137,3509
6089,3510
19583,3511
22868,3512
12335,3513
14353,3514
16595,3515
11350,3516
48400,3517
23522,3518
34714,3519
22651,3520
40447,3521
30853,3522
41293,3523
20854,3524
701,3525
33256,3526
6968,3527
47044,3528
45159,3529
38384,3530
40102,3531
15280,3532
46820,3533
16088,3534
17009,3535
42787,3536
32243,3537
10565,3538
45956,3539
43099,3540
9506,3541
31861,3542
24868,3543
25517,3544
47148,3545
16037,3546
45919,3547
22435,3548
9811,3549
42779,3550
20816,3551
46676,3552
20117,3553
45028,3554
36552,3555
15140,3556
27761,3557
30114,3558
43293,3559
37564,3560
1443,3561
944,3562
14352,3563
7948,3564
15955,3565
25126,3566
10494,3567
40100,3568
39866,3569
42191,3570
33445,3571
46465,3572
8717,3573
37547,3574
48070,3575
37650,3576
48628,3577
34891,3578
12831,3579
11387,3580
38237,3581
21194,3582
20992,3583
46355,3584
26259,3585
44175,3586
33573,3587
19698,3588
32637,3589
36178,3590
42839,3591
1603,3592
3241,3593
11315,3594
47478,3595
10518,3596
32184,3597
9628,3598
27921,3599
10644,3600
39907,3601
17688,3602
24244,3603
32639,3604
44171,3605
7649,3606
6079,3607
44861,3608
31149,3609
27483,3610
49732,3611
43970,3612
29939,3613
36790,3614
28474,3615
20778,3616
15153,3617
7142,3618
30718,3619
15731,3620
28372,3621
1598,3622
29940,3623
22335,3624
12086,3625
34431,3626
5397,3627
11492,3628
22540,3629
41281,3630
46025,3631
27301,3632
25658,3633
49452,3634
28049,3635
32260,3636
42053,3637
33733,3638
37833,3639
29809,3640
9758,3641
16777,3642
46537,3643
3461,3644
6400,3645
2434,3646
3546,3647
44556,3648
48855,3649
37633,3650
8445,3651
11918,3652
36309,3653
31535,3654
28039,3655
25645,3656
36731,3657
22986,3658
11691,3659
28583,3660
37162,3661
12506,3662
44054,3663
38935,3664
15894,3665
16940,3666
37946,3667
5351,3668
46687,3669
19148,3670
4983,3671
38481,3672
40249,3673
6210,3674
16822,3675
28684,3676
2149,3677
22560,3678
11259,3679
35665,3680
37019,3681
34243,3682
15220,3683
45005,3684
4783,3685
11389,3686
49492,3687
22403,3688
23137,3689
6790,3690
30395,3691
45186,3692
12882,3693
99,3694
29321,3695
32763,3696
36125,3697
10970,3698
29657,3699
31231,3700
11194,3701
43767,3702
10305,3703
44982,3704
34693,3705
14606,3706
43980,3707
12647,3708
28048,3709
21215,3710
2186,3711
33403,3712
45959,3713
5777,3714
14891,3715
17828,3716
37937,3717
48515,3718
45359,3719
41243,3720
16193,3721
3425,3722
19268,3723
4371,3724
24881,3725
42971,3726
34781,3727
48129,3728
43571,3729
33889,3730
26633,3731
36030,3732
15676,3733
8260,3734
47536,3735
8575,3736
386,3737
16582,3738
7793,3739
22252,3740
10246,3741
18470,3742
15881,3743
23041,3744
44481,3745
44325,3746
31764,3747
18386,3748
30384,3749
11351,3750
42905,3751
46509,3752
14507,3753
14766,3754
1597,3755
39908,3756
9941,3757
4598,3758
25627,3759
23110,3760
47872,3761
6393,3762
47979,3763
18132,3764
36010,3765
26091,3766
8121,3767
28306,3768
32625,3769
40205,3770
46331,3771
10762,3772
39060,3773
45088,3774
40396,3775
15253,3776
4843,3777
6936,3778
5268,3779
1528,3780
9117,3781
45533,3782
41552,3783
30053,3784
33572,3785
48284,3786
5610,3787
28418,3788
36825,3789
36841,3790
3056,3791
48068,3792
44868,3793
29160,3794
30602,3795
20254,3796
39646,3797
27974,3798
39415,3799
46288,3800
32217,3801
45674,3802
15511,3803
45539,3804
45268,3805
17201,3806
13130,3807
27180,3808
904,3809
34631,3810
4408,3811
27842,3812
2571,3813
31385,3814
19179,3815
32748,3816
3846,3817
23782,3818
47125,3819
8927,3820
41602,3821
6495,3822
23407,3823
46913,3824
29324,3825
14412,3826
6645,3827
18610,3828
27864,3829
25669,3830
7232,3831
28848,3832
2574,3833
36580,3834
19056,3835
44088,3836
10914,3837
33935,3838
13991,3839
17687,3840
22820,3841
18042,3842
3574,3843
37561,3844
39554,3845
16924,3846
31885,3847
4664,3848
11847,3849
13422,3850
41263,3851
21347,3852
2804,3853
34931,3854
47004,3855
38393,3856
44883,3857
10163,3858
33813,3859
3951,3860
9127,3861
23431,3862
44734,3863
26542,3864
2266,3865
49554,3866
11968,3867
17186,3868
45489,3869
992,3870
14452,3871
46538,3872
31562,3873
3269,3874
49617,3875
45051,3876
31891,3877
46308,3878
12879,3879
18257,3880
4344,3881
46870,3882
48901,3883
13287,3884
30042,3885
18540,3886
34414,3887
44261,3888
44357,3889
7037,3890
36300,3891
42657,3892
33265,3893
10073,3894
11865,3895
25766,3896
46116,3897
40857,3898
29815,3899
36024,3900
46194,3901
16100,3902
1788,3903
11597,3904
20966,3905
40664,3906
38841,3907
45463,3908
35150,3909
30363,3910
38358,3911
22821,3912
4230,3913
9501,3914
6181,3915
39098,3916
37938,3917
36584,3918
4515,3919
48354,3920
1,3921
663,3922
37292,3923
30735,3924
4,3925
28476,3926
24367,3927
39846,3928
9764,3929
45691,3930
9734,3931
15824,3932
42783,3933
32997,3934
45758,3935
23514,3936
37191,3937
42863,3938
49454,3939
12872,3940
4259,3941
31769,3942
3008,3943
30899,3944
13738,3945
7821,3946
34265,3947
8488,3948
43283,3949
31974,3950
5112,3951
6190,3952
25801,3953
14080,3954
37712,3955
24447,3956
48802,3957
39593,3958
15346,3959
47743,3960
21723,3961
26916,3962
19805,3963
44367,3964
35176,3965
39595,3966
17782,3967
37138,3968
10114,3969
9933,3970
43222,3971
8735,3972
26736,3973
45239,3974
23167,3975
5438,3976
25608,3977
1044,3978
2051,3979
22458,3980
11827,3981
39988,3982
49729,3983
49486,3984
48813,3985
13310,3986
14043,3987
35526,3988
25568,3989
26705,3990
23955,3991
32927,3992
59,3993
5204,3994
30130,3995
27198,3996
47622,3997
23004,3998
46786,3999
16489,4000
16005,4001
36464,4002
21035,4003
44016,4004
20362,4005
40399,4006
20837,4007
33863,4008
49563,4009
46804,4010
29627,4011
4355,4012
48420,4013
48760,4014
17360,4015
30915,4016
21836,4017
22193,4018
25722,4019
32652,4020
525,4021
34991,4022
11135,4023
26485,4024
30871,4025
18079,4026
30905,4027
46069,4028
10336,4029
18485,4030
42268,4031
25524,4032
9802,4033
43112,4034
27262,4035
13907,4036
33940,4037
24394,4038
44344,4039
35114,4040
23314,4041
48999,4042
22099,4043
33348,4044
43491,4045
25340,4046
13077,4047
32527,4048
44640,4049
13874,4050
38973,4051
36365,4052
38327,4053
2404,4054
35804,4055
43261,4056
45540,4057
6897,4058
9531,4059
27070,4060
42066,4061
37213,4062
43700,4063
18746,4064
35256,4065
39400,4066
7759,4067
4525,4068
20588,4069
42776,4070
16353,4071
1856,4072
2604,4073
21366,4074
4858,4075
20144,4076
42362,4077
21050,4078
26389,4079
18814,4080
5250,4081
20293,4082
3862,4083
27191,4084
47760,4085
5457,4086
41936,4087
30388,4088
19003,4089
20110,4090
9552,4091
38175,4092
38644,4093
10511,4094
46114,4095
45709,4096
6752,4097
44540,4098
200,4099
35783,4100
16517,4101
781,4102
5066,4103
48920,4104
21180,4105
46973,4106
18725,4107
31906,4108
45911,4109
729,4110
29972,4111
33954,4112
22730,4113
3191,4114
43547,4115
28063,4116
34349,4117
3933,4118
37951,4119
19270,4120
49654,4121
1416,4122
24346,4123
17937,4124
45772,4125
39266,4126
17056,4127
32249,4128
6648,4129
35737,4130
7671,4131
15294,4132
47138,4133
39211,4134
48884,4135
4439,4136
40066,4137
10548,4138
39264,4139
48994,4140
22681,4141
12914,4142
37294,4143
40579,4144
11348,4145
47596,4146
3490,4147
29827,4148
35828,4149
32654,4150
28364,4151
49352,4152
30667,4153
2596,4154
49682,4155
27172,4156
23666,4157
40575,4158
48796,4159
12345,4160
44378,4161
24993,4162
33952,4163
28365,4164
2298,4165
12322,4166
5021,4167
32235,4168
42684,4169
32386,4170
20475,4171
41506,4172
19997,4173
38383,4174
27966,4175
47525,4176
855,4177
46477,4178
30142,4179
36036,4180
10800,4181
3723,4182
35725,4183
26648,4184
42928,4185
10110,4186
9358,4187
38291,4188
20667,4189
28828,4190
6150,4191
7143,4192
22348,4193
23938,4194
31784,4195
16983,4196
7972,4197
25816,4198
23014,4199
45529,4200
851,4201
42217,4202
16020,4203
25206,4204
13399,4205
34178,4206
35620,4207
6363,4208
14406,4209
42947,4210
48506,4211
30445,4212
11962,4213
17206,4214
28233,4215
7188,4216
25919,4217
37842,4218
47954,4219
20686,4220
18355,4221
31307,4222
2530,4223
20783,4224
20655,4225
20741,4226
12806,4227
49089,4228
6950,4229
14819,4230
30509,4231
22676,4232
49902,4233
22496,4234
47199,4235
38233,4236
49164,4237
15871,4238
41187,4239
43152,4240
11360,4241
9934,4242
47556,4243
28261,4244
201,4245
36857,4246
38251,4247
43246,4248
46811,4249
15658,4250
30361,4251
26146,4252
28701,4253
44455,4254
48293,4255
26941,4256
48660,4257
40379,4258
15072,4259
30324,4260
40522,4261
539,4262
20314,4263
28256,4264
4430,4265
29648,4266
30295,4267
41518,4268
7772,4269
37560,4270
37659,4271
21185,4272
26829,4273
8441,4274
45733,4275
17841,4276
